%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
41181000000,409,41181000000,bluerov2/pressure_link,1030.900431640471,9.0
41281000000,410,41281000000,bluerov2/pressure_link,1030.9001433493133,9.0
41381000000,411,41381000000,bluerov2/pressure_link,1030.900184187106,9.0
41481000000,412,41481000000,bluerov2/pressure_link,1030.9005278356437,9.0
41581000000,413,41581000000,bluerov2/pressure_link,1030.900967404344,9.0
41681000000,414,41681000000,bluerov2/pressure_link,1030.9009646762966,9.0
41781000000,415,41781000000,bluerov2/pressure_link,1030.900646016724,9.0
41881000000,416,41881000000,bluerov2/pressure_link,1030.8998240030646,9.0
41981000000,417,41981000000,bluerov2/pressure_link,1030.899638217357,9.0
42081000000,418,42081000000,bluerov2/pressure_link,1030.9009284572526,9.0
42181000000,419,42181000000,bluerov2/pressure_link,1030.901097480115,9.0
42281000000,420,42281000000,bluerov2/pressure_link,1030.900460823491,9.0
42381000000,421,42381000000,bluerov2/pressure_link,1030.9002363607085,9.0
42481000000,422,42481000000,bluerov2/pressure_link,1030.9012486645336,9.0
42581000000,423,42581000000,bluerov2/pressure_link,1030.9014635274773,9.0
42681000000,424,42681000000,bluerov2/pressure_link,1030.9011275773069,9.0
42781000000,425,42781000000,bluerov2/pressure_link,1030.9011457301906,9.0
42881000000,426,42881000000,bluerov2/pressure_link,1030.901457989713,9.0
42981000000,427,42981000000,bluerov2/pressure_link,1030.9016176463629,9.0
43081000000,428,43081000000,bluerov2/pressure_link,1030.9013382595579,9.0
43181000000,429,43181000000,bluerov2/pressure_link,1030.900499953789,9.0
43281000000,430,43281000000,bluerov2/pressure_link,1030.9006652914697,9.0
43381000000,431,43381000000,bluerov2/pressure_link,1030.9010140571322,9.0
43481000000,432,43481000000,bluerov2/pressure_link,1030.9017954121737,9.0
43581000000,433,43581000000,bluerov2/pressure_link,1030.901874983745,9.0
43681000000,434,43681000000,bluerov2/pressure_link,1030.9012843963892,9.0
43781000000,435,43781000000,bluerov2/pressure_link,1030.9013064034227,9.0
43881000000,436,43881000000,bluerov2/pressure_link,1030.901389300453,9.0
43981000000,437,43981000000,bluerov2/pressure_link,1030.9015186112606,9.0
44081000000,438,44081000000,bluerov2/pressure_link,1030.9013651167513,9.0
44181000000,439,44181000000,bluerov2/pressure_link,1030.901785919398,9.0
44281000000,440,44281000000,bluerov2/pressure_link,1030.901501996683,9.0
44381000000,441,44381000000,bluerov2/pressure_link,1030.9017660374177,9.0
44481000000,442,44481000000,bluerov2/pressure_link,1030.9020099978586,9.0
44581000000,443,44581000000,bluerov2/pressure_link,1030.901680563089,9.0
44681000000,444,44681000000,bluerov2/pressure_link,1030.9021319483008,9.0
44781000000,445,44781000000,bluerov2/pressure_link,1030.9013030256176,9.0
44881000000,446,44881000000,bluerov2/pressure_link,1030.901317081977,9.0
44981000000,447,44981000000,bluerov2/pressure_link,1030.9011419122248,9.0
45081000000,448,45081000000,bluerov2/pressure_link,1030.9013943007574,9.0
45181000000,449,45181000000,bluerov2/pressure_link,1030.9021245583533,9.0
45281000000,450,45281000000,bluerov2/pressure_link,1030.9011609308716,9.0
45381000000,451,45381000000,bluerov2/pressure_link,1030.9007040895342,9.0
45481000000,452,45481000000,bluerov2/pressure_link,1030.9008699001438,9.0
45581000000,453,45581000000,bluerov2/pressure_link,1030.9011531534843,9.0
45681000000,454,45681000000,bluerov2/pressure_link,1030.901177915149,9.0
45781000000,455,45781000000,bluerov2/pressure_link,1030.9019915626548,9.0
45881000000,456,45881000000,bluerov2/pressure_link,1030.9015226050328,9.0
45981000000,457,45981000000,bluerov2/pressure_link,1030.9022241859861,9.0
46081000000,458,46081000000,bluerov2/pressure_link,1030.9019988383864,9.0
46181000000,459,46181000000,bluerov2/pressure_link,1030.9015563767734,9.0
46281000000,460,46281000000,bluerov2/pressure_link,1030.9020473749476,9.0
46381000000,461,46381000000,bluerov2/pressure_link,1030.9019844993463,9.0
46481000000,462,46481000000,bluerov2/pressure_link,1030.9022821812753,9.0
46581000000,463,46581000000,bluerov2/pressure_link,1030.9019426635055,9.0
46681000000,464,46681000000,bluerov2/pressure_link,1030.9020203426633,9.0
46781000000,465,46781000000,bluerov2/pressure_link,1030.9020466783518,9.0
46881000000,466,46881000000,bluerov2/pressure_link,1030.9020914431883,9.0
46981000000,467,46981000000,bluerov2/pressure_link,1030.9018945844302,9.0
47081000000,468,47081000000,bluerov2/pressure_link,1030.9017817399297,9.0
47181000000,469,47181000000,bluerov2/pressure_link,1030.9020869173146,9.0
47281000000,470,47281000000,bluerov2/pressure_link,1030.9017768890758,9.0
47381000000,471,47381000000,bluerov2/pressure_link,1030.902210715998,9.0
47481000000,472,47481000000,bluerov2/pressure_link,1030.902036035129,9.0
47581000000,473,47581000000,bluerov2/pressure_link,1030.9022470360387,9.0
47681000000,474,47681000000,bluerov2/pressure_link,1030.9018489489463,9.0
47781000000,475,47781000000,bluerov2/pressure_link,1030.902071415566,9.0
47881000000,476,47881000000,bluerov2/pressure_link,1030.9018798130621,9.0
47981000000,477,47981000000,bluerov2/pressure_link,1030.90208129718,9.0
48081000000,478,48081000000,bluerov2/pressure_link,1030.901941706811,9.0
48181000000,479,48181000000,bluerov2/pressure_link,1030.9022176898202,9.0
48281000000,480,48281000000,bluerov2/pressure_link,1030.9018762124986,9.0
48381000000,481,48381000000,bluerov2/pressure_link,1030.9018936618347,9.0
48481000000,482,48481000000,bluerov2/pressure_link,1030.9021598945005,9.0
48581000000,483,48581000000,bluerov2/pressure_link,1030.90160320581,9.0
48681000000,484,48681000000,bluerov2/pressure_link,1030.9020389722036,9.0
48781000000,485,48781000000,bluerov2/pressure_link,1030.9022697184203,9.0
48881000000,486,48881000000,bluerov2/pressure_link,1030.9019268533953,9.0
48981000000,487,48981000000,bluerov2/pressure_link,1030.9021247377814,9.0
49081000000,488,49081000000,bluerov2/pressure_link,1030.9018530912513,9.0
49181000000,489,49181000000,bluerov2/pressure_link,1030.9022222759618,9.0
49281000000,490,49281000000,bluerov2/pressure_link,1030.9019673346017,9.0
49381000000,491,49381000000,bluerov2/pressure_link,1030.901844274455,9.0
49481000000,492,49481000000,bluerov2/pressure_link,1030.9021034187065,9.0
49581000000,493,49581000000,bluerov2/pressure_link,1030.9019683991667,9.0
49681000000,494,49681000000,bluerov2/pressure_link,1030.9021704537934,9.0
49781000000,495,49781000000,bluerov2/pressure_link,1030.90221687089,9.0
49881000000,496,49881000000,bluerov2/pressure_link,1030.9020269208745,9.0
49981000000,497,49981000000,bluerov2/pressure_link,1030.9021337417444,9.0
50081000000,498,50081000000,bluerov2/pressure_link,1030.9016962376002,9.0
50181000000,499,50181000000,bluerov2/pressure_link,1030.9020910662305,9.0
50281000000,500,50281000000,bluerov2/pressure_link,1030.9021806659996,9.0
50381000000,501,50381000000,bluerov2/pressure_link,1030.90189297371,9.0
50481000000,502,50481000000,bluerov2/pressure_link,1030.9015918200969,9.0
50581000000,503,50581000000,bluerov2/pressure_link,1030.901855048689,9.0
50681000000,504,50681000000,bluerov2/pressure_link,1030.9021440746933,9.0
50781000000,505,50781000000,bluerov2/pressure_link,1030.9020784876977,9.0
50881000000,506,50881000000,bluerov2/pressure_link,1030.9018325683505,9.0
50981000000,507,50981000000,bluerov2/pressure_link,1030.9022025104755,9.0
51081000000,508,51081000000,bluerov2/pressure_link,1030.901972654773,9.0
51181000000,509,51181000000,bluerov2/pressure_link,1030.9019822183127,9.0
51281000000,510,51281000000,bluerov2/pressure_link,1030.9022664559764,9.0
51381000000,511,51381000000,bluerov2/pressure_link,1030.902365521556,9.0
51481000000,512,51481000000,bluerov2/pressure_link,1030.9023359065727,9.0
51581000000,513,51581000000,bluerov2/pressure_link,1030.9023216188866,9.0
51681000000,514,51681000000,bluerov2/pressure_link,1030.902270897355,9.0
51781000000,515,51781000000,bluerov2/pressure_link,1030.9022714613138,9.0
51881000000,516,51881000000,bluerov2/pressure_link,1030.9017836044218,9.0
51981000000,517,51981000000,bluerov2/pressure_link,1030.9020265172608,9.0
52081000000,518,52081000000,bluerov2/pressure_link,1030.9022486333206,9.0
52181000000,519,52181000000,bluerov2/pressure_link,1030.9022483437516,9.0
52281000000,520,52281000000,bluerov2/pressure_link,1030.9015402661203,9.0
52381000000,521,52381000000,bluerov2/pressure_link,1030.90194484695,9.0
52481000000,522,52481000000,bluerov2/pressure_link,1030.9022236068395,9.0
52581000000,523,52581000000,bluerov2/pressure_link,1030.9023630632792,9.0
52681000000,524,52681000000,bluerov2/pressure_link,1030.9021775970107,9.0
52781000000,525,52781000000,bluerov2/pressure_link,1030.9020831720575,9.0
52881000000,526,52881000000,bluerov2/pressure_link,1030.902025520396,9.0
52981000000,527,52981000000,bluerov2/pressure_link,1030.9021980720934,9.0
53081000000,528,53081000000,bluerov2/pressure_link,1030.9021824263507,9.0
53181000000,529,53181000000,bluerov2/pressure_link,1030.9022639662649,9.0
53281000000,530,53281000000,bluerov2/pressure_link,1030.9020651519213,9.0
53381000000,531,53381000000,bluerov2/pressure_link,1030.90190014073,9.0
53481000000,532,53481000000,bluerov2/pressure_link,1030.9022750100419,9.0
53581000000,533,53581000000,bluerov2/pressure_link,1030.9022521361144,9.0
53681000000,534,53681000000,bluerov2/pressure_link,1030.9023026057835,9.0
53781000000,535,53781000000,bluerov2/pressure_link,1030.9022707926176,9.0
53881000000,536,53881000000,bluerov2/pressure_link,1030.9021584776897,9.0
53981000000,537,53981000000,bluerov2/pressure_link,1030.9022541369188,9.0
54081000000,538,54081000000,bluerov2/pressure_link,1030.90217466408,9.0
54181000000,539,54181000000,bluerov2/pressure_link,1030.9021609144086,9.0
54281000000,540,54281000000,bluerov2/pressure_link,1030.902032256248,9.0
54381000000,541,54381000000,bluerov2/pressure_link,1030.9022085609213,9.0
54481000000,542,54481000000,bluerov2/pressure_link,1030.9022004308674,9.0
54581000000,543,54581000000,bluerov2/pressure_link,1030.9023147716073,9.0
54681000000,544,54681000000,bluerov2/pressure_link,1030.9022349070406,9.0
54781000000,545,54781000000,bluerov2/pressure_link,1030.9022533982575,9.0
54881000000,546,54881000000,bluerov2/pressure_link,1030.9021487169402,9.0
54981000000,547,54981000000,bluerov2/pressure_link,1030.9022755389892,9.0
55081000000,548,55081000000,bluerov2/pressure_link,1030.9022360890115,9.0
55181000000,549,55181000000,bluerov2/pressure_link,1030.9022630967304,9.0
55281000000,550,55281000000,bluerov2/pressure_link,1030.90211815114,9.0
55381000000,551,55381000000,bluerov2/pressure_link,1030.902276914719,9.0
55481000000,552,55481000000,bluerov2/pressure_link,1030.9021970203235,9.0
55581000000,553,55581000000,bluerov2/pressure_link,1030.902285544956,9.0
55681000000,554,55681000000,bluerov2/pressure_link,1030.9022780815749,9.0
55781000000,555,55781000000,bluerov2/pressure_link,1030.9022925609845,9.0
55881000000,556,55881000000,bluerov2/pressure_link,1030.901946100034,9.0
55981000000,557,55981000000,bluerov2/pressure_link,1030.9021399397177,9.0
56081000000,558,56081000000,bluerov2/pressure_link,1030.9020751044088,9.0
56181000000,559,56181000000,bluerov2/pressure_link,1030.901965592687,9.0
56281000000,560,56281000000,bluerov2/pressure_link,1030.9022482912656,9.0
56381000000,561,56381000000,bluerov2/pressure_link,1030.9021433335122,9.0
56481000000,562,56481000000,bluerov2/pressure_link,1030.90219660936,9.0
56581000000,563,56581000000,bluerov2/pressure_link,1030.9023453472425,9.0
56681000000,564,56681000000,bluerov2/pressure_link,1030.902302587968,9.0
56781000000,565,56781000000,bluerov2/pressure_link,1030.902341523262,9.0
56881000000,566,56881000000,bluerov2/pressure_link,1030.9022485567232,9.0
56981000000,567,56981000000,bluerov2/pressure_link,1030.9022609136694,9.0
57081000000,568,57081000000,bluerov2/pressure_link,1030.9019422984436,9.0
57181000000,569,57181000000,bluerov2/pressure_link,1030.9017830228004,9.0
57281000000,570,57281000000,bluerov2/pressure_link,1030.9018054232292,9.0
57381000000,571,57381000000,bluerov2/pressure_link,1030.9019876840591,9.0
57481000000,572,57481000000,bluerov2/pressure_link,1030.902010993994,9.0
57581000000,573,57581000000,bluerov2/pressure_link,1030.9019081895844,9.0
57681000000,574,57681000000,bluerov2/pressure_link,1030.9020158845265,9.0
57781000000,575,57781000000,bluerov2/pressure_link,1030.9015061911966,9.0
57881000000,576,57881000000,bluerov2/pressure_link,1030.9019212525222,9.0
57981000000,577,57981000000,bluerov2/pressure_link,1030.9016614424295,9.0
58081000000,578,58081000000,bluerov2/pressure_link,1030.9019893550267,9.0
58181000000,579,58181000000,bluerov2/pressure_link,1030.9019582838257,9.0
58281000000,580,58281000000,bluerov2/pressure_link,1030.9021850573977,9.0
58381000000,581,58381000000,bluerov2/pressure_link,1030.9021502855278,9.0
58481000000,582,58481000000,bluerov2/pressure_link,1030.9016393335646,9.0
58581000000,583,58581000000,bluerov2/pressure_link,1030.9018160507571,9.0
58681000000,584,58681000000,bluerov2/pressure_link,1030.901975574072,9.0
58781000000,585,58781000000,bluerov2/pressure_link,1030.9016269811307,9.0
58881000000,586,58881000000,bluerov2/pressure_link,1030.9014064294004,9.0
58981000000,587,58981000000,bluerov2/pressure_link,1030.9015877304885,9.0
59081000000,588,59081000000,bluerov2/pressure_link,1030.9021402098326,9.0
59181000000,589,59181000000,bluerov2/pressure_link,1030.902065267695,9.0
59281000000,590,59281000000,bluerov2/pressure_link,1030.901710125343,9.0
59381000000,591,59381000000,bluerov2/pressure_link,1030.9018281472206,9.0
59481000000,592,59481000000,bluerov2/pressure_link,1030.9016882406186,9.0
59581000000,593,59581000000,bluerov2/pressure_link,1030.902209891449,9.0
59681000000,594,59681000000,bluerov2/pressure_link,1030.902071193831,9.0
59781000000,595,59781000000,bluerov2/pressure_link,1030.902081106952,9.0
59881000000,596,59881000000,bluerov2/pressure_link,1030.901111404073,9.0
59981000000,597,59981000000,bluerov2/pressure_link,1030.9015049395637,9.0
60081000000,598,60081000000,bluerov2/pressure_link,1030.9010246746548,9.0
60181000000,599,60181000000,bluerov2/pressure_link,1030.902071689162,9.0
60281000000,600,60281000000,bluerov2/pressure_link,1030.901985462623,9.0
60381000000,601,60381000000,bluerov2/pressure_link,1030.9020842022057,9.0
60481000000,602,60481000000,bluerov2/pressure_link,1030.9020209707446,9.0
60581000000,603,60581000000,bluerov2/pressure_link,1030.90191350663,9.0
60681000000,604,60681000000,bluerov2/pressure_link,1030.9019297014786,9.0
60781000000,605,60781000000,bluerov2/pressure_link,1030.9022800293837,9.0
60881000000,606,60881000000,bluerov2/pressure_link,1030.902160569341,9.0
60981000000,607,60981000000,bluerov2/pressure_link,1030.9013116968038,9.0
61081000000,608,61081000000,bluerov2/pressure_link,1030.901924292078,9.0
61181000000,609,61181000000,bluerov2/pressure_link,1030.9022309449963,9.0
61281000000,610,61281000000,bluerov2/pressure_link,1030.901637050122,9.0
61381000000,611,61381000000,bluerov2/pressure_link,1030.9018986530693,9.0
61481000000,612,61481000000,bluerov2/pressure_link,1030.9019439471733,9.0
61581000000,613,61581000000,bluerov2/pressure_link,1030.90202831322,9.0
61681000000,614,61681000000,bluerov2/pressure_link,1030.9017778426303,9.0
61781000000,615,61781000000,bluerov2/pressure_link,1030.901956030845,9.0
61881000000,616,61881000000,bluerov2/pressure_link,1030.9021343289144,9.0
61981000000,617,61981000000,bluerov2/pressure_link,1030.9023450214213,9.0
62081000000,618,62081000000,bluerov2/pressure_link,1030.9021147017477,9.0
62181000000,619,62181000000,bluerov2/pressure_link,1030.902329035665,9.0
62281000000,620,62281000000,bluerov2/pressure_link,1030.9021571562582,9.0
62381000000,621,62381000000,bluerov2/pressure_link,1030.9022372460188,9.0
62481000000,622,62481000000,bluerov2/pressure_link,1030.9019541197379,9.0
62581000000,623,62581000000,bluerov2/pressure_link,1030.901779673267,9.0
62681000000,624,62681000000,bluerov2/pressure_link,1030.9020770519949,9.0
62781000000,625,62781000000,bluerov2/pressure_link,1030.9012337093914,9.0
62881000000,626,62881000000,bluerov2/pressure_link,1030.9018285383443,9.0
62981000000,627,62981000000,bluerov2/pressure_link,1030.9020403823888,9.0
63081000000,628,63081000000,bluerov2/pressure_link,1030.9015192510226,9.0
63181000000,629,63181000000,bluerov2/pressure_link,1030.9010876763766,9.0
63281000000,630,63281000000,bluerov2/pressure_link,1030.9009870003483,9.0
63381000000,631,63381000000,bluerov2/pressure_link,1030.901267784726,9.0
63481000000,632,63481000000,bluerov2/pressure_link,1030.9012717628684,9.0
63581000000,633,63581000000,bluerov2/pressure_link,1030.9015455508386,9.0
63681000000,634,63681000000,bluerov2/pressure_link,1030.9020078985304,9.0
63781000000,635,63781000000,bluerov2/pressure_link,1030.9016642285173,9.0
63881000000,636,63881000000,bluerov2/pressure_link,1030.9012008567597,9.0
63981000000,637,63981000000,bluerov2/pressure_link,1030.900746141638,9.0
64081000000,638,64081000000,bluerov2/pressure_link,1030.9011330238902,9.0
64181000000,639,64181000000,bluerov2/pressure_link,1030.9014312013637,9.0
64281000000,640,64281000000,bluerov2/pressure_link,1030.9013829914493,9.0
64381000000,641,64381000000,bluerov2/pressure_link,1030.9012256109604,9.0
64481000000,642,64481000000,bluerov2/pressure_link,1030.901299462688,9.0
64581000000,643,64581000000,bluerov2/pressure_link,1030.9010110960423,9.0
64681000000,644,64681000000,bluerov2/pressure_link,1030.9012281817397,9.0
64781000000,645,64781000000,bluerov2/pressure_link,1030.900723924079,9.0
64881000000,646,64881000000,bluerov2/pressure_link,1030.9009506868217,9.0
64981000000,647,64981000000,bluerov2/pressure_link,1030.9009849514694,9.0
65081000000,648,65081000000,bluerov2/pressure_link,1030.9001057820524,9.0
65181000000,649,65181000000,bluerov2/pressure_link,1030.9008394850382,9.0
65281000000,650,65281000000,bluerov2/pressure_link,1030.900421067345,9.0
65381000000,651,65381000000,bluerov2/pressure_link,1030.8998578309352,9.0
65481000000,652,65481000000,bluerov2/pressure_link,1030.8996744059698,9.0
65581000000,653,65581000000,bluerov2/pressure_link,1030.8995127448086,9.0
65681000000,654,65681000000,bluerov2/pressure_link,1030.8996549030624,9.0
65781000000,655,65781000000,bluerov2/pressure_link,1030.8993795048282,9.0
65881000000,656,65881000000,bluerov2/pressure_link,1030.8997476240631,9.0
65981000000,657,65981000000,bluerov2/pressure_link,1030.8994080083212,9.0
66081000000,658,66081000000,bluerov2/pressure_link,1030.899583962866,9.0
66181000000,659,66181000000,bluerov2/pressure_link,1030.8995290307453,9.0
66281000000,660,66281000000,bluerov2/pressure_link,1030.8996470847208,9.0
66381000000,661,66381000000,bluerov2/pressure_link,1030.8993928943478,9.0
66481000000,662,66481000000,bluerov2/pressure_link,1030.8992233465606,9.0
66581000000,663,66581000000,bluerov2/pressure_link,1030.8993379343424,9.0
66681000000,664,66681000000,bluerov2/pressure_link,1030.8990155834992,9.0
66781000000,665,66781000000,bluerov2/pressure_link,1030.8990593721153,9.0
66881000000,666,66881000000,bluerov2/pressure_link,1030.8988726021987,9.0
66981000000,667,66981000000,bluerov2/pressure_link,1030.8981632638565,9.0
67081000000,668,67081000000,bluerov2/pressure_link,1030.898432135973,9.0
67181000000,669,67181000000,bluerov2/pressure_link,1030.8982323664075,9.0
67281000000,670,67281000000,bluerov2/pressure_link,1030.8987568887244,9.0
67381000000,671,67381000000,bluerov2/pressure_link,1030.8982576700437,9.0
67481000000,672,67481000000,bluerov2/pressure_link,1030.8983694483418,9.0
67581000000,673,67581000000,bluerov2/pressure_link,1030.8982607026699,9.0
67681000000,674,67681000000,bluerov2/pressure_link,1030.8984468212561,9.0
67781000000,675,67781000000,bluerov2/pressure_link,1030.8979016910346,9.0
67881000000,676,67881000000,bluerov2/pressure_link,1030.8982904190054,9.0
67981000000,677,67981000000,bluerov2/pressure_link,1030.8976844828737,9.0
68081000000,678,68081000000,bluerov2/pressure_link,1030.8976787208,9.0
68181000000,679,68181000000,bluerov2/pressure_link,1030.8976697435367,9.0
68281000000,680,68281000000,bluerov2/pressure_link,1030.8976558248598,9.0
68381000000,681,68381000000,bluerov2/pressure_link,1030.8976495667441,9.0
68481000000,682,68481000000,bluerov2/pressure_link,1030.897049811224,9.0
68581000000,683,68581000000,bluerov2/pressure_link,1030.8974692473787,9.0
68681000000,684,68681000000,bluerov2/pressure_link,1030.896878010905,9.0
68781000000,685,68781000000,bluerov2/pressure_link,1030.89742597146,9.0
68881000000,686,68881000000,bluerov2/pressure_link,1030.897350913733,9.0
68981000000,687,68981000000,bluerov2/pressure_link,1030.8971312980646,9.0
69081000000,688,69081000000,bluerov2/pressure_link,1030.8970700722186,9.0
69181000000,689,69181000000,bluerov2/pressure_link,1030.8966878059575,9.0
69281000000,690,69281000000,bluerov2/pressure_link,1030.8964973740908,9.0
69381000000,691,69381000000,bluerov2/pressure_link,1030.8968105945607,9.0
69481000000,692,69481000000,bluerov2/pressure_link,1030.8965712259871,9.0
69581000000,693,69581000000,bluerov2/pressure_link,1030.896386160498,9.0
69681000000,694,69681000000,bluerov2/pressure_link,1030.8962053002815,9.0
69781000000,695,69781000000,bluerov2/pressure_link,1030.8964248701384,9.0
69881000000,696,69881000000,bluerov2/pressure_link,1030.8958756193958,9.0
69981000000,697,69981000000,bluerov2/pressure_link,1030.8961556481013,9.0
70081000000,698,70081000000,bluerov2/pressure_link,1030.8958484325578,9.0
70181000000,699,70181000000,bluerov2/pressure_link,1030.8959340487443,9.0
70281000000,700,70281000000,bluerov2/pressure_link,1030.8956294413883,9.0
70381000000,701,70381000000,bluerov2/pressure_link,1030.8956149406968,9.0
70481000000,702,70481000000,bluerov2/pressure_link,1030.8955730051498,9.0
70581000000,703,70581000000,bluerov2/pressure_link,1030.8956734993096,9.0
70681000000,704,70681000000,bluerov2/pressure_link,1030.8955141592896,9.0
70781000000,705,70781000000,bluerov2/pressure_link,1030.8952752126838,9.0
70881000000,706,70881000000,bluerov2/pressure_link,1030.8955908102175,9.0
70981000000,707,70981000000,bluerov2/pressure_link,1030.8950600036012,9.0
71081000000,708,71081000000,bluerov2/pressure_link,1030.8949552048032,9.0
71181000000,709,71181000000,bluerov2/pressure_link,1030.89537698116,9.0
71281000000,710,71281000000,bluerov2/pressure_link,1030.8946284624756,9.0
71381000000,711,71381000000,bluerov2/pressure_link,1030.8945524802555,9.0
71481000000,712,71481000000,bluerov2/pressure_link,1030.8947460698707,9.0
71581000000,713,71581000000,bluerov2/pressure_link,1030.8944429258759,9.0
71681000000,714,71681000000,bluerov2/pressure_link,1030.8943842171861,9.0
71781000000,715,71781000000,bluerov2/pressure_link,1030.8945225673315,9.0
71881000000,716,71881000000,bluerov2/pressure_link,1030.8938914093567,9.0
71981000000,717,71981000000,bluerov2/pressure_link,1030.894234906967,9.0
72081000000,718,72081000000,bluerov2/pressure_link,1030.8941034197196,9.0
72181000000,719,72181000000,bluerov2/pressure_link,1030.8937233820216,9.0
72281000000,720,72281000000,bluerov2/pressure_link,1030.89403295012,9.0
72381000000,721,72381000000,bluerov2/pressure_link,1030.8935612215125,9.0
72481000000,722,72481000000,bluerov2/pressure_link,1030.8940762048858,9.0
72581000000,723,72581000000,bluerov2/pressure_link,1030.893902493145,9.0
72681000000,724,72681000000,bluerov2/pressure_link,1030.8937286344992,9.0
72781000000,725,72781000000,bluerov2/pressure_link,1030.893450077039,9.0
72881000000,726,72881000000,bluerov2/pressure_link,1030.8936619370377,9.0
72981000000,727,72981000000,bluerov2/pressure_link,1030.8925809179887,9.0
73081000000,728,73081000000,bluerov2/pressure_link,1030.8933389041479,9.0
73181000000,729,73181000000,bluerov2/pressure_link,1030.892519220676,9.0
73281000000,730,73281000000,bluerov2/pressure_link,1030.8931717072649,9.0
73381000000,731,73381000000,bluerov2/pressure_link,1030.8924166846155,9.0
73481000000,732,73481000000,bluerov2/pressure_link,1030.892901085748,9.0
73581000000,733,73581000000,bluerov2/pressure_link,1030.8928907342088,9.0
73681000000,734,73681000000,bluerov2/pressure_link,1030.8926870942366,9.0
73781000000,735,73781000000,bluerov2/pressure_link,1030.8926240214905,9.0
73881000000,736,73881000000,bluerov2/pressure_link,1030.892394994873,9.0
73981000000,737,73981000000,bluerov2/pressure_link,1030.8924695037397,9.0
74081000000,738,74081000000,bluerov2/pressure_link,1030.8918784017417,9.0
74181000000,739,74181000000,bluerov2/pressure_link,1030.8920648951535,9.0
74281000000,740,74281000000,bluerov2/pressure_link,1030.8924203564823,9.0
74381000000,741,74381000000,bluerov2/pressure_link,1030.891951448659,9.0
74481000000,742,74481000000,bluerov2/pressure_link,1030.8918135673641,9.0
74581000000,743,74581000000,bluerov2/pressure_link,1030.8918616630963,9.0
74681000000,744,74681000000,bluerov2/pressure_link,1030.8919266160199,9.0
74781000000,745,74781000000,bluerov2/pressure_link,1030.891851025039,9.0
74881000000,746,74881000000,bluerov2/pressure_link,1030.8909206303517,9.0
74981000000,747,74981000000,bluerov2/pressure_link,1030.8912687118775,9.0
75081000000,748,75081000000,bluerov2/pressure_link,1030.891617026459,9.0
75181000000,749,75181000000,bluerov2/pressure_link,1030.8913921938517,9.0
75281000000,750,75281000000,bluerov2/pressure_link,1030.8909635966559,9.0
75381000000,751,75381000000,bluerov2/pressure_link,1030.89090934025,9.0
75481000000,752,75481000000,bluerov2/pressure_link,1030.891198852873,9.0
75581000000,753,75581000000,bluerov2/pressure_link,1030.8906960229306,9.0
75681000000,754,75681000000,bluerov2/pressure_link,1030.8908347337704,9.0
75781000000,755,75781000000,bluerov2/pressure_link,1030.8908235730912,9.0
75881000000,756,75881000000,bluerov2/pressure_link,1030.8908351260663,9.0
75981000000,757,75981000000,bluerov2/pressure_link,1030.8905596728964,9.0
76081000000,758,76081000000,bluerov2/pressure_link,1030.8905305930634,9.0
76181000000,759,76181000000,bluerov2/pressure_link,1030.8902150659815,9.0
76281000000,760,76281000000,bluerov2/pressure_link,1030.8901845342207,9.0
76381000000,761,76381000000,bluerov2/pressure_link,1030.8903285191875,9.0
76481000000,762,76481000000,bluerov2/pressure_link,1030.8902880966255,9.0
76581000000,763,76581000000,bluerov2/pressure_link,1030.890119675689,9.0
76681000000,764,76681000000,bluerov2/pressure_link,1030.890076737053,9.0
76781000000,765,76781000000,bluerov2/pressure_link,1030.8901092212243,9.0
76881000000,766,76881000000,bluerov2/pressure_link,1030.8897342800974,9.0
76981000000,767,76981000000,bluerov2/pressure_link,1030.890052436258,9.0
77081000000,768,77081000000,bluerov2/pressure_link,1030.890007080117,9.0
77181000000,769,77181000000,bluerov2/pressure_link,1030.889841732995,9.0
77281000000,770,77281000000,bluerov2/pressure_link,1030.8894983784667,9.0
77381000000,771,77381000000,bluerov2/pressure_link,1030.8888904563896,9.0
77481000000,772,77481000000,bluerov2/pressure_link,1030.8895935520502,9.0
77581000000,773,77581000000,bluerov2/pressure_link,1030.8893031459857,9.0
77681000000,774,77681000000,bluerov2/pressure_link,1030.8889975055401,9.0
77781000000,775,77781000000,bluerov2/pressure_link,1030.8892762902826,9.0
77881000000,776,77881000000,bluerov2/pressure_link,1030.8888891140737,9.0
77981000000,777,77981000000,bluerov2/pressure_link,1030.8889791784607,9.0
78081000000,778,78081000000,bluerov2/pressure_link,1030.888498990921,9.0
78181000000,779,78181000000,bluerov2/pressure_link,1030.8886593938062,9.0
78281000000,780,78281000000,bluerov2/pressure_link,1030.888690709411,9.0
78381000000,781,78381000000,bluerov2/pressure_link,1030.8884496189926,9.0
78481000000,782,78481000000,bluerov2/pressure_link,1030.888407711093,9.0
78581000000,783,78581000000,bluerov2/pressure_link,1030.8883195584585,9.0
78681000000,784,78681000000,bluerov2/pressure_link,1030.8879428945759,9.0
78781000000,785,78781000000,bluerov2/pressure_link,1030.888202406965,9.0
78881000000,786,78881000000,bluerov2/pressure_link,1030.888011384803,9.0
78981000000,787,78981000000,bluerov2/pressure_link,1030.8878337415063,9.0
