%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
127068000000,1268,127068000000,bluerov2/pressure_link,1030.8879477006283,9.0
127168000000,1269,127168000000,bluerov2/pressure_link,1030.8872819365213,9.0
127268000000,1270,127268000000,bluerov2/pressure_link,1030.8861750323397,9.0
127368000000,1271,127368000000,bluerov2/pressure_link,1030.8875849109306,9.0
127468000000,1272,127468000000,bluerov2/pressure_link,1030.8868737805356,9.0
127568000000,1273,127568000000,bluerov2/pressure_link,1030.887556991052,9.0
127668000000,1274,127668000000,bluerov2/pressure_link,1030.8877176815563,9.0
127768000000,1275,127768000000,bluerov2/pressure_link,1030.888015361938,9.0
127868000000,1276,127868000000,bluerov2/pressure_link,1030.8875818985414,9.0
127968000000,1277,127968000000,bluerov2/pressure_link,1030.8882145561872,9.0
128068000000,1278,128068000000,bluerov2/pressure_link,1030.8874984890076,9.0
128168000000,1279,128168000000,bluerov2/pressure_link,1030.887836257937,9.0
128268000000,1280,128268000000,bluerov2/pressure_link,1030.8877472993154,9.0
128368000000,1281,128368000000,bluerov2/pressure_link,1030.8875473838764,9.0
128468000000,1282,128468000000,bluerov2/pressure_link,1030.8877488426558,9.0
128568000000,1283,128568000000,bluerov2/pressure_link,1030.887984379809,9.0
128668000000,1284,128668000000,bluerov2/pressure_link,1030.8882170989866,9.0
128768000000,1285,128768000000,bluerov2/pressure_link,1030.8880764468668,9.0
128868000000,1286,128868000000,bluerov2/pressure_link,1030.8881847638106,9.0
128968000000,1287,128968000000,bluerov2/pressure_link,1030.8883234101677,9.0
129068000000,1288,129068000000,bluerov2/pressure_link,1030.8878798982782,9.0
129168000000,1289,129168000000,bluerov2/pressure_link,1030.8872469393598,9.0
129268000000,1290,129268000000,bluerov2/pressure_link,1030.887571865525,9.0
129368000000,1291,129368000000,bluerov2/pressure_link,1030.888208988209,9.0
129468000000,1292,129468000000,bluerov2/pressure_link,1030.8880048088736,9.0
129568000000,1293,129568000000,bluerov2/pressure_link,1030.8880905688052,9.0
129668000000,1294,129668000000,bluerov2/pressure_link,1030.8883377331856,9.0
129768000000,1295,129768000000,bluerov2/pressure_link,1030.888267005088,9.0
129868000000,1296,129868000000,bluerov2/pressure_link,1030.887778448309,9.0
129968000000,1297,129968000000,bluerov2/pressure_link,1030.8880232835165,9.0
130068000000,1298,130068000000,bluerov2/pressure_link,1030.8879003922957,9.0
130168000000,1299,130168000000,bluerov2/pressure_link,1030.8877085990525,9.0
130268000000,1300,130268000000,bluerov2/pressure_link,1030.8877458927327,9.0
130368000000,1301,130368000000,bluerov2/pressure_link,1030.8879016448855,9.0
130468000000,1302,130468000000,bluerov2/pressure_link,1030.8877305561884,9.0
130568000000,1303,130568000000,bluerov2/pressure_link,1030.8878764172425,9.0
130668000000,1304,130668000000,bluerov2/pressure_link,1030.8881102870696,9.0
130768000000,1305,130768000000,bluerov2/pressure_link,1030.8877655759295,9.0
130868000000,1306,130868000000,bluerov2/pressure_link,1030.8879111943395,9.0
130968000000,1307,130968000000,bluerov2/pressure_link,1030.8876348246238,9.0
131068000000,1308,131068000000,bluerov2/pressure_link,1030.8878074413094,9.0
131168000000,1309,131168000000,bluerov2/pressure_link,1030.8879820336003,9.0
131268000000,1310,131268000000,bluerov2/pressure_link,1030.888060235778,9.0
131368000000,1311,131368000000,bluerov2/pressure_link,1030.8881029266975,9.0
131468000000,1312,131468000000,bluerov2/pressure_link,1030.887912563469,9.0
131568000000,1313,131568000000,bluerov2/pressure_link,1030.887883375939,9.0
131668000000,1314,131668000000,bluerov2/pressure_link,1030.8880709305035,9.0
131768000000,1315,131768000000,bluerov2/pressure_link,1030.888086545456,9.0
131868000000,1316,131868000000,bluerov2/pressure_link,1030.8879865357742,9.0
131968000000,1317,131968000000,bluerov2/pressure_link,1030.887743319494,9.0
132068000000,1318,132068000000,bluerov2/pressure_link,1030.8878230044256,9.0
132168000000,1319,132168000000,bluerov2/pressure_link,1030.8878903913278,9.0
132268000000,1320,132268000000,bluerov2/pressure_link,1030.8879939410988,9.0
132368000000,1321,132368000000,bluerov2/pressure_link,1030.888037372551,9.0
132468000000,1322,132468000000,bluerov2/pressure_link,1030.8881842603378,9.0
132568000000,1323,132568000000,bluerov2/pressure_link,1030.8880064531872,9.0
132668000000,1324,132668000000,bluerov2/pressure_link,1030.8876798370368,9.0
132768000000,1325,132768000000,bluerov2/pressure_link,1030.8880199311106,9.0
132868000000,1326,132868000000,bluerov2/pressure_link,1030.888062967628,9.0
132968000000,1327,132968000000,bluerov2/pressure_link,1030.8881399191932,9.0
133068000000,1328,133068000000,bluerov2/pressure_link,1030.8880999635694,9.0
133168000000,1329,133168000000,bluerov2/pressure_link,1030.8879473196093,9.0
133268000000,1330,133268000000,bluerov2/pressure_link,1030.8880735778953,9.0
133368000000,1331,133368000000,bluerov2/pressure_link,1030.88818497281,9.0
133468000000,1332,133468000000,bluerov2/pressure_link,1030.8879640818054,9.0
133568000000,1333,133568000000,bluerov2/pressure_link,1030.8881470392096,9.0
133668000000,1334,133668000000,bluerov2/pressure_link,1030.8882405883485,9.0
133768000000,1335,133768000000,bluerov2/pressure_link,1030.8880222918406,9.0
133868000000,1336,133868000000,bluerov2/pressure_link,1030.8879553119007,9.0
133968000000,1337,133968000000,bluerov2/pressure_link,1030.887892124225,9.0
134068000000,1338,134068000000,bluerov2/pressure_link,1030.8883184727695,9.0
134168000000,1339,134168000000,bluerov2/pressure_link,1030.8880741270336,9.0
134268000000,1340,134268000000,bluerov2/pressure_link,1030.8881292268572,9.0
134368000000,1341,134368000000,bluerov2/pressure_link,1030.8881930241375,9.0
134468000000,1342,134468000000,bluerov2/pressure_link,1030.887865838836,9.0
134568000000,1343,134568000000,bluerov2/pressure_link,1030.888054679421,9.0
134668000000,1344,134668000000,bluerov2/pressure_link,1030.8882914802523,9.0
134768000000,1345,134768000000,bluerov2/pressure_link,1030.8881225253135,9.0
134868000000,1346,134868000000,bluerov2/pressure_link,1030.8880251789024,9.0
134968000000,1347,134968000000,bluerov2/pressure_link,1030.8881100663386,9.0
135068000000,1348,135068000000,bluerov2/pressure_link,1030.8881771157924,9.0
135168000000,1349,135168000000,bluerov2/pressure_link,1030.8877078600667,9.0
135268000000,1350,135268000000,bluerov2/pressure_link,1030.8880276946754,9.0
135368000000,1351,135368000000,bluerov2/pressure_link,1030.8881397994655,9.0
135468000000,1352,135468000000,bluerov2/pressure_link,1030.8882265452528,9.0
135568000000,1353,135568000000,bluerov2/pressure_link,1030.8881684372316,9.0
135668000000,1354,135668000000,bluerov2/pressure_link,1030.8881432419876,9.0
135768000000,1355,135768000000,bluerov2/pressure_link,1030.8881760460545,9.0
135868000000,1356,135868000000,bluerov2/pressure_link,1030.888300329928,9.0
135968000000,1357,135968000000,bluerov2/pressure_link,1030.8883403732855,9.0
136068000000,1358,136068000000,bluerov2/pressure_link,1030.887847913666,9.0
136168000000,1359,136168000000,bluerov2/pressure_link,1030.8880851655097,9.0
136268000000,1360,136268000000,bluerov2/pressure_link,1030.8882935660113,9.0
136368000000,1361,136368000000,bluerov2/pressure_link,1030.888184927779,9.0
136468000000,1362,136468000000,bluerov2/pressure_link,1030.8880302302166,9.0
136568000000,1363,136568000000,bluerov2/pressure_link,1030.8882178139459,9.0
136668000000,1364,136668000000,bluerov2/pressure_link,1030.8879301295083,9.0
136768000000,1365,136768000000,bluerov2/pressure_link,1030.8882003980268,9.0
136868000000,1366,136868000000,bluerov2/pressure_link,1030.8882673162839,9.0
136968000000,1367,136968000000,bluerov2/pressure_link,1030.888182051877,9.0
137068000000,1368,137068000000,bluerov2/pressure_link,1030.88811030603,9.0
137168000000,1369,137168000000,bluerov2/pressure_link,1030.8877694721123,9.0
137268000000,1370,137268000000,bluerov2/pressure_link,1030.887953305402,9.0
137368000000,1371,137368000000,bluerov2/pressure_link,1030.888059399209,9.0
137468000000,1372,137468000000,bluerov2/pressure_link,1030.888040742946,9.0
137568000000,1373,137568000000,bluerov2/pressure_link,1030.8880708279316,9.0
137668000000,1374,137668000000,bluerov2/pressure_link,1030.8881709739944,9.0
137768000000,1375,137768000000,bluerov2/pressure_link,1030.8882326854562,9.0
137868000000,1376,137868000000,bluerov2/pressure_link,1030.8881698727575,9.0
137968000000,1377,137968000000,bluerov2/pressure_link,1030.888195496645,9.0
138068000000,1378,138068000000,bluerov2/pressure_link,1030.8882832784216,9.0
138168000000,1379,138168000000,bluerov2/pressure_link,1030.888158408995,9.0
138268000000,1380,138268000000,bluerov2/pressure_link,1030.8881944359584,9.0
138368000000,1381,138368000000,bluerov2/pressure_link,1030.8880901633459,9.0
138468000000,1382,138468000000,bluerov2/pressure_link,1030.887836547988,9.0
138568000000,1383,138568000000,bluerov2/pressure_link,1030.8882220509931,9.0
138668000000,1384,138668000000,bluerov2/pressure_link,1030.8883332578735,9.0
138768000000,1385,138768000000,bluerov2/pressure_link,1030.888231092591,9.0
138868000000,1386,138868000000,bluerov2/pressure_link,1030.888180229682,9.0
138968000000,1387,138968000000,bluerov2/pressure_link,1030.888252216255,9.0
139068000000,1388,139068000000,bluerov2/pressure_link,1030.8883317523291,9.0
139168000000,1389,139168000000,bluerov2/pressure_link,1030.8880565022062,9.0
139268000000,1390,139268000000,bluerov2/pressure_link,1030.8883465477547,9.0
139368000000,1391,139368000000,bluerov2/pressure_link,1030.8879859864471,9.0
139468000000,1392,139468000000,bluerov2/pressure_link,1030.8882719981405,9.0
139568000000,1393,139568000000,bluerov2/pressure_link,1030.888366680615,9.0
139668000000,1394,139668000000,bluerov2/pressure_link,1030.8883193582658,9.0
139768000000,1395,139768000000,bluerov2/pressure_link,1030.8881094572373,9.0
139868000000,1396,139868000000,bluerov2/pressure_link,1030.8881882743206,9.0
139968000000,1397,139968000000,bluerov2/pressure_link,1030.8883256572074,9.0
140068000000,1398,140068000000,bluerov2/pressure_link,1030.8880732221044,9.0
140168000000,1399,140168000000,bluerov2/pressure_link,1030.8882579847798,9.0
140268000000,1400,140268000000,bluerov2/pressure_link,1030.8881945157168,9.0
140368000000,1401,140368000000,bluerov2/pressure_link,1030.8882036631537,9.0
140468000000,1402,140468000000,bluerov2/pressure_link,1030.8882331240238,9.0
140568000000,1403,140568000000,bluerov2/pressure_link,1030.8881075532272,9.0
140668000000,1404,140668000000,bluerov2/pressure_link,1030.8883790933646,9.0
140768000000,1405,140768000000,bluerov2/pressure_link,1030.887915812853,9.0
140868000000,1406,140868000000,bluerov2/pressure_link,1030.888278911238,9.0
140968000000,1407,140968000000,bluerov2/pressure_link,1030.8882725573653,9.0
141068000000,1408,141068000000,bluerov2/pressure_link,1030.8880209843446,9.0
141168000000,1409,141168000000,bluerov2/pressure_link,1030.888076632717,9.0
141268000000,1410,141268000000,bluerov2/pressure_link,1030.888295917842,9.0
141368000000,1411,141368000000,bluerov2/pressure_link,1030.8881414853033,9.0
141468000000,1412,141468000000,bluerov2/pressure_link,1030.888155824082,9.0
141568000000,1413,141568000000,bluerov2/pressure_link,1030.88820206826,9.0
141668000000,1414,141668000000,bluerov2/pressure_link,1030.8879240369665,9.0
141768000000,1415,141768000000,bluerov2/pressure_link,1030.8882912707274,9.0
141868000000,1416,141868000000,bluerov2/pressure_link,1030.8883088897426,9.0
141968000000,1417,141968000000,bluerov2/pressure_link,1030.88833365395,9.0
142068000000,1418,142068000000,bluerov2/pressure_link,1030.888382891213,9.0
142168000000,1419,142168000000,bluerov2/pressure_link,1030.8881337514852,9.0
142268000000,1420,142268000000,bluerov2/pressure_link,1030.888213051396,9.0
142368000000,1421,142368000000,bluerov2/pressure_link,1030.8882802961612,9.0
142468000000,1422,142468000000,bluerov2/pressure_link,1030.8881682309284,9.0
142568000000,1423,142568000000,bluerov2/pressure_link,1030.888144038133,9.0
142668000000,1424,142668000000,bluerov2/pressure_link,1030.8884810183033,9.0
142768000000,1425,142768000000,bluerov2/pressure_link,1030.888174175934,9.0
142868000000,1426,142868000000,bluerov2/pressure_link,1030.8884031739008,9.0
142968000000,1427,142968000000,bluerov2/pressure_link,1030.8881674913453,9.0
143068000000,1428,143068000000,bluerov2/pressure_link,1030.888282414746,9.0
143168000000,1429,143168000000,bluerov2/pressure_link,1030.8879658235016,9.0
143268000000,1430,143268000000,bluerov2/pressure_link,1030.8883342230952,9.0
143368000000,1431,143368000000,bluerov2/pressure_link,1030.8881604945386,9.0
143468000000,1432,143468000000,bluerov2/pressure_link,1030.8883061210954,9.0
143568000000,1433,143568000000,bluerov2/pressure_link,1030.8877887291135,9.0
143668000000,1434,143668000000,bluerov2/pressure_link,1030.8883230427355,9.0
143768000000,1435,143768000000,bluerov2/pressure_link,1030.8883291706795,9.0
143868000000,1436,143868000000,bluerov2/pressure_link,1030.8882475872517,9.0
143968000000,1437,143968000000,bluerov2/pressure_link,1030.8881712533625,9.0
144068000000,1438,144068000000,bluerov2/pressure_link,1030.8880133164766,9.0
144168000000,1439,144168000000,bluerov2/pressure_link,1030.8878158539044,9.0
144268000000,1440,144268000000,bluerov2/pressure_link,1030.8883313670942,9.0
144368000000,1441,144368000000,bluerov2/pressure_link,1030.8882490942824,9.0
144468000000,1442,144468000000,bluerov2/pressure_link,1030.8884505060748,9.0
144568000000,1443,144568000000,bluerov2/pressure_link,1030.8880880678507,9.0
144668000000,1444,144668000000,bluerov2/pressure_link,1030.888383557577,9.0
144768000000,1445,144768000000,bluerov2/pressure_link,1030.888349624975,9.0
144868000000,1446,144868000000,bluerov2/pressure_link,1030.8879301169118,9.0
144968000000,1447,144968000000,bluerov2/pressure_link,1030.8881889810882,9.0
145068000000,1448,145068000000,bluerov2/pressure_link,1030.888295824469,9.0
145168000000,1449,145168000000,bluerov2/pressure_link,1030.8882683993872,9.0
145268000000,1450,145268000000,bluerov2/pressure_link,1030.888148348612,9.0
145368000000,1451,145368000000,bluerov2/pressure_link,1030.8882431395286,9.0
145468000000,1452,145468000000,bluerov2/pressure_link,1030.8884111031157,9.0
145568000000,1453,145568000000,bluerov2/pressure_link,1030.887907855977,9.0
145668000000,1454,145668000000,bluerov2/pressure_link,1030.8871888837568,9.0
145768000000,1455,145768000000,bluerov2/pressure_link,1030.8873862250882,9.0
145868000000,1456,145868000000,bluerov2/pressure_link,1030.8875105267095,9.0
145968000000,1457,145968000000,bluerov2/pressure_link,1030.8874755404088,9.0
146068000000,1458,146068000000,bluerov2/pressure_link,1030.887177750359,9.0
146168000000,1459,146168000000,bluerov2/pressure_link,1030.8884176424633,9.0
146268000000,1460,146268000000,bluerov2/pressure_link,1030.8880626225778,9.0
146368000000,1461,146368000000,bluerov2/pressure_link,1030.8880994464212,9.0
146468000000,1462,146468000000,bluerov2/pressure_link,1030.8883898614806,9.0
146568000000,1463,146568000000,bluerov2/pressure_link,1030.8882692633608,9.0
146668000000,1464,146668000000,bluerov2/pressure_link,1030.8881211039072,9.0
146768000000,1465,146768000000,bluerov2/pressure_link,1030.8882623510276,9.0
146868000000,1466,146868000000,bluerov2/pressure_link,1030.8878770277968,9.0
146968000000,1467,146968000000,bluerov2/pressure_link,1030.887128014271,9.0
147068000000,1468,147068000000,bluerov2/pressure_link,1030.8873048418654,9.0
147168000000,1469,147168000000,bluerov2/pressure_link,1030.887142193182,9.0
147268000000,1470,147268000000,bluerov2/pressure_link,1030.8872196763298,9.0
147368000000,1471,147368000000,bluerov2/pressure_link,1030.8888483437877,9.0
147468000000,1472,147468000000,bluerov2/pressure_link,1030.887825131276,9.0
147568000000,1473,147568000000,bluerov2/pressure_link,1030.8881298659624,9.0
147668000000,1474,147668000000,bluerov2/pressure_link,1030.8889837868758,9.0
147768000000,1475,147768000000,bluerov2/pressure_link,1030.8890136759335,9.0
147868000000,1476,147868000000,bluerov2/pressure_link,1030.8889239234343,9.0
147968000000,1477,147968000000,bluerov2/pressure_link,1030.8888698284015,9.0
148068000000,1478,148068000000,bluerov2/pressure_link,1030.8890404209862,9.0
148168000000,1479,148168000000,bluerov2/pressure_link,1030.888953518417,9.0
148268000000,1480,148268000000,bluerov2/pressure_link,1030.889328111563,9.0
148368000000,1481,148368000000,bluerov2/pressure_link,1030.8895112973835,9.0
148468000000,1482,148468000000,bluerov2/pressure_link,1030.8889324567112,9.0
148568000000,1483,148568000000,bluerov2/pressure_link,1030.8896449184847,9.0
148668000000,1484,148668000000,bluerov2/pressure_link,1030.8895725154414,9.0
148768000000,1485,148768000000,bluerov2/pressure_link,1030.889417257289,9.0
148868000000,1486,148868000000,bluerov2/pressure_link,1030.8897600333116,9.0
148968000000,1487,148968000000,bluerov2/pressure_link,1030.8893746857793,9.0
149068000000,1488,149068000000,bluerov2/pressure_link,1030.8898234425792,9.0
149168000000,1489,149168000000,bluerov2/pressure_link,1030.889184394519,9.0
149268000000,1490,149268000000,bluerov2/pressure_link,1030.8889548102895,9.0
149368000000,1491,149368000000,bluerov2/pressure_link,1030.8890666618781,9.0
149468000000,1492,149468000000,bluerov2/pressure_link,1030.8890803081852,9.0
149568000000,1493,149568000000,bluerov2/pressure_link,1030.8897962777248,9.0
149668000000,1494,149668000000,bluerov2/pressure_link,1030.8906832852197,9.0
149768000000,1495,149768000000,bluerov2/pressure_link,1030.8905488115602,9.0
149868000000,1496,149868000000,bluerov2/pressure_link,1030.8910432057107,9.0
149968000000,1497,149968000000,bluerov2/pressure_link,1030.8910519036765,9.0
150068000000,1498,150068000000,bluerov2/pressure_link,1030.890807587764,9.0
150168000000,1499,150168000000,bluerov2/pressure_link,1030.8908450755516,9.0
150268000000,1500,150268000000,bluerov2/pressure_link,1030.8913829420326,9.0
150368000000,1501,150368000000,bluerov2/pressure_link,1030.8909493288454,9.0
150468000000,1502,150468000000,bluerov2/pressure_link,1030.8913713511404,9.0
150568000000,1503,150568000000,bluerov2/pressure_link,1030.8910187033468,9.0
150668000000,1504,150668000000,bluerov2/pressure_link,1030.8911685461037,9.0
150768000000,1505,150768000000,bluerov2/pressure_link,1030.8913079743843,9.0
150868000000,1506,150868000000,bluerov2/pressure_link,1030.8912137261007,9.0
150968000000,1507,150968000000,bluerov2/pressure_link,1030.8917140330343,9.0
151068000000,1508,151068000000,bluerov2/pressure_link,1030.8909673453297,9.0
151168000000,1509,151168000000,bluerov2/pressure_link,1030.8901698048687,9.0
151268000000,1510,151268000000,bluerov2/pressure_link,1030.8895476604378,9.0
151368000000,1511,151368000000,bluerov2/pressure_link,1030.8918709919797,9.0
151468000000,1512,151468000000,bluerov2/pressure_link,1030.8919342550562,9.0
151568000000,1513,151568000000,bluerov2/pressure_link,1030.891392881035,9.0
151668000000,1514,151668000000,bluerov2/pressure_link,1030.8915438318004,9.0
151768000000,1515,151768000000,bluerov2/pressure_link,1030.8924604366175,9.0
151868000000,1516,151868000000,bluerov2/pressure_link,1030.8921621988795,9.0
151968000000,1517,151968000000,bluerov2/pressure_link,1030.891741900802,9.0
152068000000,1518,152068000000,bluerov2/pressure_link,1030.890861890269,9.0
152168000000,1519,152168000000,bluerov2/pressure_link,1030.8904678075426,9.0
152268000000,1520,152268000000,bluerov2/pressure_link,1030.8915485592438,9.0
152368000000,1521,152368000000,bluerov2/pressure_link,1030.8922900509178,9.0
152468000000,1522,152468000000,bluerov2/pressure_link,1030.8925567143856,9.0
152568000000,1523,152568000000,bluerov2/pressure_link,1030.89222379181,9.0
152668000000,1524,152668000000,bluerov2/pressure_link,1030.8922989117752,9.0
152768000000,1525,152768000000,bluerov2/pressure_link,1030.8917807279497,9.0
152868000000,1526,152868000000,bluerov2/pressure_link,1030.8925200380147,9.0
152968000000,1527,152968000000,bluerov2/pressure_link,1030.892584509405,9.0
153068000000,1528,153068000000,bluerov2/pressure_link,1030.8920360237114,9.0
153168000000,1529,153168000000,bluerov2/pressure_link,1030.8923874788688,9.0
153268000000,1530,153268000000,bluerov2/pressure_link,1030.892465200866,9.0
153368000000,1531,153368000000,bluerov2/pressure_link,1030.8921701297913,9.0
153468000000,1532,153468000000,bluerov2/pressure_link,1030.8923327780847,9.0
153568000000,1533,153568000000,bluerov2/pressure_link,1030.8922461489647,9.0
153668000000,1534,153668000000,bluerov2/pressure_link,1030.8920377767306,9.0
153768000000,1535,153768000000,bluerov2/pressure_link,1030.8922720658472,9.0
153868000000,1536,153868000000,bluerov2/pressure_link,1030.892453469719,9.0
153968000000,1537,153968000000,bluerov2/pressure_link,1030.8923446750364,9.0
154068000000,1538,154068000000,bluerov2/pressure_link,1030.8924547974507,9.0
154168000000,1539,154168000000,bluerov2/pressure_link,1030.8922519335563,9.0
154268000000,1540,154268000000,bluerov2/pressure_link,1030.8923964683427,9.0
154368000000,1541,154368000000,bluerov2/pressure_link,1030.8924767091864,9.0
154468000000,1542,154468000000,bluerov2/pressure_link,1030.8925838035284,9.0
154568000000,1543,154568000000,bluerov2/pressure_link,1030.8926737453805,9.0
154668000000,1544,154668000000,bluerov2/pressure_link,1030.8926025654685,9.0
154768000000,1545,154768000000,bluerov2/pressure_link,1030.892496857799,9.0
154868000000,1546,154868000000,bluerov2/pressure_link,1030.8925880480165,9.0
154968000000,1547,154968000000,bluerov2/pressure_link,1030.8926025766373,9.0
155068000000,1548,155068000000,bluerov2/pressure_link,1030.8926052239517,9.0
155168000000,1549,155168000000,bluerov2/pressure_link,1030.892392099659,9.0
155268000000,1550,155268000000,bluerov2/pressure_link,1030.8923304719092,9.0
155368000000,1551,155368000000,bluerov2/pressure_link,1030.892086742397,9.0
155468000000,1552,155468000000,bluerov2/pressure_link,1030.8924020154884,9.0
155568000000,1553,155568000000,bluerov2/pressure_link,1030.8922787964755,9.0
155668000000,1554,155668000000,bluerov2/pressure_link,1030.8924466820145,9.0
155768000000,1555,155768000000,bluerov2/pressure_link,1030.8921336281865,9.0
155868000000,1556,155868000000,bluerov2/pressure_link,1030.8918611560691,9.0
155968000000,1557,155968000000,bluerov2/pressure_link,1030.8925041808525,9.0
156068000000,1558,156068000000,bluerov2/pressure_link,1030.892335487329,9.0
156168000000,1559,156168000000,bluerov2/pressure_link,1030.8927471406143,9.0
156268000000,1560,156268000000,bluerov2/pressure_link,1030.8921819558225,9.0
156368000000,1561,156368000000,bluerov2/pressure_link,1030.8924195931486,9.0
156468000000,1562,156468000000,bluerov2/pressure_link,1030.892543495017,9.0
156568000000,1563,156568000000,bluerov2/pressure_link,1030.8921634678238,9.0
156668000000,1564,156668000000,bluerov2/pressure_link,1030.8922889467724,9.0
156768000000,1565,156768000000,bluerov2/pressure_link,1030.8922525833457,9.0
156868000000,1566,156868000000,bluerov2/pressure_link,1030.8926797199435,9.0
156968000000,1567,156968000000,bluerov2/pressure_link,1030.8924873509445,9.0
157068000000,1568,157068000000,bluerov2/pressure_link,1030.8923570393288,9.0
157168000000,1569,157168000000,bluerov2/pressure_link,1030.892509339691,9.0
157268000000,1570,157268000000,bluerov2/pressure_link,1030.8926572355372,9.0
157368000000,1571,157368000000,bluerov2/pressure_link,1030.892479588492,9.0
157468000000,1572,157468000000,bluerov2/pressure_link,1030.8923790969934,9.0
157568000000,1573,157568000000,bluerov2/pressure_link,1030.892253756552,9.0
157668000000,1574,157668000000,bluerov2/pressure_link,1030.8926089791935,9.0
157768000000,1575,157768000000,bluerov2/pressure_link,1030.8925476083798,9.0
157868000000,1576,157868000000,bluerov2/pressure_link,1030.8926234542607,9.0
157968000000,1577,157968000000,bluerov2/pressure_link,1030.8925730464875,9.0
158068000000,1578,158068000000,bluerov2/pressure_link,1030.8925327556092,9.0
158168000000,1579,158168000000,bluerov2/pressure_link,1030.8924472648616,9.0
158268000000,1580,158268000000,bluerov2/pressure_link,1030.8922723280598,9.0
158368000000,1581,158368000000,bluerov2/pressure_link,1030.8927033326238,9.0
158468000000,1582,158468000000,bluerov2/pressure_link,1030.8925540186524,9.0
158568000000,1583,158568000000,bluerov2/pressure_link,1030.8925434512983,9.0
158668000000,1584,158668000000,bluerov2/pressure_link,1030.8926199450857,9.0
158768000000,1585,158768000000,bluerov2/pressure_link,1030.8926171695216,9.0
158868000000,1586,158868000000,bluerov2/pressure_link,1030.8926313920406,9.0
158968000000,1587,158968000000,bluerov2/pressure_link,1030.8926487184492,9.0
159068000000,1588,159068000000,bluerov2/pressure_link,1030.8921655862719,9.0
159168000000,1589,159168000000,bluerov2/pressure_link,1030.8926926392874,9.0
159268000000,1590,159268000000,bluerov2/pressure_link,1030.8926186469262,9.0
159368000000,1591,159368000000,bluerov2/pressure_link,1030.8925284143372,9.0
159468000000,1592,159468000000,bluerov2/pressure_link,1030.8923754683162,9.0
159568000000,1593,159568000000,bluerov2/pressure_link,1030.8922680475478,9.0
159668000000,1594,159668000000,bluerov2/pressure_link,1030.8924845826164,9.0
159768000000,1595,159768000000,bluerov2/pressure_link,1030.8925222303762,9.0
159868000000,1596,159868000000,bluerov2/pressure_link,1030.8926222353307,9.0
159968000000,1597,159968000000,bluerov2/pressure_link,1030.8927382048182,9.0
160068000000,1598,160068000000,bluerov2/pressure_link,1030.892297497944,9.0
160168000000,1599,160168000000,bluerov2/pressure_link,1030.8925009582256,9.0
160268000000,1600,160268000000,bluerov2/pressure_link,1030.8922563132182,9.0
160368000000,1601,160368000000,bluerov2/pressure_link,1030.8922645504567,9.0
160468000000,1602,160468000000,bluerov2/pressure_link,1030.8924641452015,9.0
160568000000,1603,160568000000,bluerov2/pressure_link,1030.8926295075264,9.0
160668000000,1604,160668000000,bluerov2/pressure_link,1030.8917273635882,9.0
160768000000,1605,160768000000,bluerov2/pressure_link,1030.8925448546781,9.0
160868000000,1606,160868000000,bluerov2/pressure_link,1030.8920511994183,9.0
160968000000,1607,160968000000,bluerov2/pressure_link,1030.892243862473,9.0
161068000000,1608,161068000000,bluerov2/pressure_link,1030.8923402022215,9.0
161168000000,1609,161168000000,bluerov2/pressure_link,1030.8918365490788,9.0
161268000000,1610,161268000000,bluerov2/pressure_link,1030.8921947376386,9.0
161368000000,1611,161368000000,bluerov2/pressure_link,1030.892486237652,9.0
161468000000,1612,161468000000,bluerov2/pressure_link,1030.8923762551478,9.0
161568000000,1613,161568000000,bluerov2/pressure_link,1030.8925493686227,9.0
161668000000,1614,161668000000,bluerov2/pressure_link,1030.8924319388682,9.0
161768000000,1615,161768000000,bluerov2/pressure_link,1030.8922491056453,9.0
161868000000,1616,161868000000,bluerov2/pressure_link,1030.8923192842203,9.0
161968000000,1617,161968000000,bluerov2/pressure_link,1030.8924551128462,9.0
162068000000,1618,162068000000,bluerov2/pressure_link,1030.8924518257631,9.0
162168000000,1619,162168000000,bluerov2/pressure_link,1030.8924486412543,9.0
162268000000,1620,162268000000,bluerov2/pressure_link,1030.8923091103352,9.0
162368000000,1621,162368000000,bluerov2/pressure_link,1030.8922859635686,9.0
162468000000,1622,162468000000,bluerov2/pressure_link,1030.8923291413473,9.0
162568000000,1623,162568000000,bluerov2/pressure_link,1030.8925418153503,9.0
162668000000,1624,162668000000,bluerov2/pressure_link,1030.892549830364,9.0
162768000000,1625,162768000000,bluerov2/pressure_link,1030.8923655652882,9.0
162868000000,1626,162868000000,bluerov2/pressure_link,1030.8926466002833,9.0
162968000000,1627,162968000000,bluerov2/pressure_link,1030.8924741309427,9.0
163068000000,1628,163068000000,bluerov2/pressure_link,1030.8922975753878,9.0
163168000000,1629,163168000000,bluerov2/pressure_link,1030.8925309082647,9.0
163268000000,1630,163268000000,bluerov2/pressure_link,1030.892094300044,9.0
163368000000,1631,163368000000,bluerov2/pressure_link,1030.8926117690653,9.0
163468000000,1632,163468000000,bluerov2/pressure_link,1030.892126998714,9.0
163568000000,1633,163568000000,bluerov2/pressure_link,1030.8927138938975,9.0
163668000000,1634,163668000000,bluerov2/pressure_link,1030.8923781816152,9.0
163768000000,1635,163768000000,bluerov2/pressure_link,1030.8923684731874,9.0
163868000000,1636,163868000000,bluerov2/pressure_link,1030.8923979710623,9.0
