timestamp,gt_x,gt_y,gt_z,trans_x,trans_y,trans_z,kf_x,kf_y,kf_z,pos_err_trans,pos_err_kf,orient_err_trans,orient_err_kf
17093000000,9.812723398826131,6.0807752106761095,-94.79067996905236,10.015779187972312,5.197931762664048,-94.78788973738557,10.016251085912875,5.1975500012846725,-94.78789135449851,0.9058984449685064,0.9063763381104768,27.381333709904847,27.397795267807744
17205000000,9.81286289878414,5.982164021010868,-94.7906886699241,10.015963014284734,5.084418740002839,-94.78783523130625,10.016091509761479,5.082338951076398,-94.78783740900816,0.9204370638998005,0.9224939861544695,27.410912283529033,27.400081198571172
17316000000,9.813026871173465,5.834350135745445,-94.79069610816516,10.016663625905876,4.972108539073197,-94.78778942607897,10.016284920678086,4.968509404266135,-94.7877867308276,0.8859666741534952,0.8893831971954164,27.434349519287114,27.397816980314456
17429000000,9.813093980714786,5.735846231802644,-94.7907327482386,10.016329592163329,4.855061504869191,-94.78773518081363,10.016284696114285,4.8535966735516824,-94.78773475329534,0.9039333130107375,0.9053506159672379,27.460258043974836,27.42052880365548
17541000000,9.813137390653573,5.637208161709568,-94.79073899785578,10.0156469271282,4.738602105407445,-94.7876784551816,10.016000086796602,4.738143074227795,-94.7876808059045,0.9211472866526195,0.9216727497073125,27.474231626567786,27.43935076778772
17653000000,9.813191699248916,5.538146981152528,-94.79072609962272,10.015439832652573,4.622007239489285,-94.78762214756063,10.015721311118405,4.622243086742258,-94.78762568439713,0.9382035857096587,0.9380340079413307,27.496777547734666,27.44850335850084
17765000000,9.813323538570788,5.388550366910757,-94.79076205489584,10.015391329372887,4.502025190620152,-94.7875664648862,10.015518240987893,4.504603676999511,-94.78757005727658,0.909268107915503,0.9067825743470106,27.502077263096034,27.45462221472825
17877000000,9.813442783787991,5.288202084777607,-94.79076992441315,10.016093409689729,4.385473210243909,-94.7875172267457,10.015687240033252,4.387226777805929,-94.78751685133501,0.925201209001242,0.9234012704881354,27.54945471240007,27.480599607734177
17989000000,9.813538870667504,5.187561788699528,-94.7907864422911,10.016091221081679,4.2659610545918625,-94.78746088997724,10.015814932861666,4.268816048503584,-94.78746235360883,0.9436028969138913,0.9407552232278794,27.584770643027625,27.529174729444154
18101000000,9.813604069440215,5.086815175014873,-94.79077514207876,10.014982010307376,4.146707612900464,-94.78740142455428,10.01544200884331,4.1498328232463635,-94.78740564960363,0.9614399021168879,0.95848100387419,27.592270984787078,27.551775158591806
18213000000,9.81383968694932,4.935641538600343,-94.79078889760405,10.014212593505745,4.031225476293294,-94.78734940615396,10.014866895391588,4.032088421694131,-94.78735060031948,0.9263528191473774,0.9256522000693562,27.562800693774232,27.542698382678907
18325000000,9.813918646153422,4.834942094661439,-94.7907865011499,10.013988917763,3.913930613426892,-94.78729074855875,10.01439023408234,3.914467977200647,-94.78729393852807,0.9424980012891081,0.9420582022760768,27.581668419295617,27.56074073242052
18437000000,9.81403219647192,4.734366511390619,-94.79079953344008,10.012642417172556,3.7956574669763725,-94.78722957008068,10.013516226081645,3.7965314114987385,-94.78723512937881,0.9594964483885549,0.9588228499753536,27.59370760742826,27.575095926321538
18549000000,9.81408395716782,4.63386606751662,-94.79080065310497,10.01267341903842,3.677489738790719,-94.78717331603985,10.012957430377453,3.678430901067752,-94.78717697501487,0.976783811335687,0.9759201538427922,27.644820337672503,27.603385860483957
18661000000,9.814228832611,4.482828486725565,-94.79085657804134,10.012735342676406,3.5612908563301247,-94.7871170268707,10.012638806931976,3.5610607749480954,-94.78711932899533,0.9426825674722898,0.9428871615500738,27.705115133557037,27.62665456320489
18773000000,9.81429799704939,4.381994588514793,-94.79083781257656,10.012296227807765,3.4456070250556152,-94.78706462788688,10.012276710865327,3.444419289726476,-94.78706372069179,0.9570993706544606,0.9582574058110739,27.749078000773682,27.680325381251468
18885000000,9.814366760803344,4.281030225110704,-94.79083913934636,10.011787602747445,3.324066016702382,-94.78700450498656,10.011854304737737,3.325801898135696,-94.78700627747945,0.9771234258931454,0.9754369162046321,27.770649725184626,27.72344440514659
18997000000,9.814424704851197,4.179938318547133,-94.7908620395338,10.010873978095715,3.2054452932164352,-94.78694292228539,10.011219669552876,3.2070510968048063,-94.78694695377277,0.9941047896758578,0.9925991800610928,27.817842399074184,27.771082092545072
19109000000,9.814527849649204,4.028222743049945,-94.79087964676816,10.011276868241493,3.0890120005891006,-94.78688865899022,10.010996291641145,3.089155522587394,-94.78688945757,0.9596056080777782,0.9594076374804603,27.89849204203101,27.814297122688554
19221000000,9.814604243414516,3.927403587260491,-94.79088555064948,10.010822956519787,2.975438836841313,-94.78683845188863,10.010697029357155,2.973071881639395,-94.7868349745999,0.971985107098723,0.9742780877238025,27.890343923664236,27.82316071986795
19333000000,9.81466834548472,3.8270297788213896,-94.7909200754837,10.010270715760653,2.8600826224968117,-94.78678577527609,10.010300657061773,2.857475005547948,-94.78678151783653,0.9865415261508041,0.9891034260226256,27.923930989269437,27.847482189475098
19445000000,9.814781068460656,3.727063481107939,-94.79090193605715,10.010135884466235,2.742564912764756,-94.78672637082565,10.010012304984706,2.741266370802584,-94.78672587656978,1.0037023316458689,1.0049520475495035,27.980018029389928,27.87683598960461
19557000000,9.814947761266302,3.577144639479716,-94.79094563326883,10.009226263570254,2.6276095694586914,-94.78666839442741,10.009471348928283,2.6256850215000966,-94.7866692881167,0.9692158069436368,0.9711504095301984,27.935738359469966,27.878288172422245
19669000000,9.8149822131018,3.477142748394035,-94.7909350649409,10.007691465387706,2.512682575611798,-94.78661000397625,10.008492632228013,2.510525978748861,-94.78661187176446,0.9835339277076736,0.9858057372874812,27.908827452540322,27.87446419780104
19781000000,9.8150819179436,3.3771317539034773,-94.790902256261,10.00719835616148,2.397963765887944,-94.78656532522729,10.007657781452501,2.3957165889111893,-94.78655968508008,0.9978464228320425,1.0001400138018177,27.804212960703424,27.83368772544573
19893000000,9.815147508640434,3.2768753929158896,-94.79096708807836,10.00550546876586,2.2806491738841217,-94.78650505939078,10.006426142524584,2.280021590912971,-94.78650452015829,1.0142597015407118,1.0150492268164641,27.791265312928843,27.815858151384106
20005000000,9.815280833195098,3.1764970561329298,-94.79090843911646,10.00473716675735,2.161760020880429,-94.78644536426583,10.00531988971115,2.1630272779281206,-94.78644748576457,1.0322813919067846,1.0311429262914156,27.793763339258454,27.799251639458227
20117000000,9.81536714011509,3.0250829548103813,-94.79097413558674,10.004058994422321,2.044896382717816,-94.78638632909207,10.004349854035945,2.0459917049378706,-94.78638944627292,0.9981940592694926,0.9971735862496115,27.740841754927924,27.78169207593115
20229000000,9.815436780264582,2.9236662906689435,-94.7909805529188,10.002959092217152,1.930629294244973,-94.78632867178095,10.003302932698118,1.930040364036083,-94.78633133090935,1.0105982058884224,1.0112407174221596,27.733726965081207,27.76276999147432
20341000000,9.81547647108783,2.821852958766407,-94.79098425000402,10.001282697613005,1.8118203392908256,-94.7862658252605,10.001964402581653,1.8129286948924155,-94.78627101810918,1.0269917768669277,1.0260254058167442,27.768679402080117,27.774711613841514
20453000000,9.815507148572854,2.7195141562013907,-94.7909993911964,9.999807776952748,1.6880313715622108,-94.78620135096281,10.000516513770274,1.6929167901584772,-94.78620855543316,1.0478294125564063,1.0431459961502563,27.72983972453894,27.792328004958843
20565000000,9.81558090505444,2.564743771846229,-94.79098692923075,9.99841373607016,1.5664169451877754,-94.78613654336806,9.999037438021638,1.5718575595677773,-94.78614455599588,1.0149422757803415,1.0097043025557244,27.762009053722938,27.818268246734743
20677000000,9.81575567362612,2.461029450622799,-94.79104762494435,9.997140444884662,1.447795938579766,-94.78607333462134,9.997597716520158,1.4514128470469272,-94.78608028069067,1.0293528689112352,1.0258737199523589,27.782055211197218,27.80185249846793
20789000000,9.815853439723185,2.357466080021134,-94.79105102156642,9.996387098054056,1.3282054177210014,-94.78601206186141,9.996412679918654,1.331053317533927,-94.78601674340727,1.0449857912257676,1.0421852724794993,27.819817020875913,27.817380750315127
20901000000,9.815970069897189,2.254111533007224,-94.791019005615,9.995552862132554,1.2099502867743652,-94.78595074576589,9.995373637648017,1.2113646874505153,-94.7859537868366,1.059503834188204,1.0580795246490056,27.827117566848813,27.822079096016083
21013000000,9.816146882444947,2.0995711562719985,-94.79106389987422,9.994418934057121,1.091056007771222,-94.78588887925872,9.99430820920192,1.0919034934814718,-94.78589105871026,1.0241633219266972,1.0233095012122357,27.829577701855797,27.828152068547794
21125000000,9.816268199441836,1.9974681646320185,-94.7910534662677,9.993321986938481,0.9673449731156509,-94.78582429814998,9.993237908738523,0.9705856094778335,-94.78582738340822,1.0452412054478033,1.0420332873908567,27.79385090093355,27.81325815870267
21237000000,9.816359307229597,1.8959960508682725,-94.7910872327232,9.991810783813362,0.8465433007762115,-94.78575992849511,9.991988064465147,0.8492389890306835,-94.78576318066605,1.0640313320018129,1.0614019749394068,27.784306162999563,27.8036247674645
21349000000,9.816463740630294,1.7952747318851834,-94.7911157796074,9.991266951034431,0.731840673713414,-94.78570302618829,9.991022478170093,0.7304892812615623,-94.78570180935377,1.0777186350559442,1.0790125670190982,27.79914682973525,27.797346038616144
21461000000,9.816607914942152,1.6463612367127862,-94.79110032702842,9.99060579023755,0.6155662274644058,-94.78564503189119,9.990203865095292,0.6128862072759418,-94.7856419547305,1.04539149219023,1.047967549214765,27.868625321826787,27.82312073702338
21573000000,9.816718987114356,1.5483786274919678,-94.79111255476876,9.989614959875707,0.4987456313059013,-94.78558614854484,9.98934318881347,0.49581692129261123,-94.78558274371602,1.0637917960039853,1.0666376325537346,27.93003502501236,27.863123889016123
21685000000,9.816793145546637,1.4511493723765283,-94.7910827062228,9.98846153269953,0.38106396409722976,-94.78552640636627,9.98837972034992,0.37871209476517553,-94.78552356761823,1.0837821223050526,1.0860914193037332,27.97151903820697,27.904559506702107
21797000000,9.8169180063521,1.3543496355644795,-94.79113337490718,9.98721972953028,0.2617357632801216,-94.78546417729814,9.9873050939445,0.26084847385695087,-94.78546331989327,1.105820912547419,1.1067107570624743,27.956919000106346,27.90441247896619
21909000000,9.817051702193726,1.2102154197257915,-94.79112702874244,9.986512523213987,0.14500575128051452,-94.78540427058107,9.986378924461674,0.1435303922801562,-94.7854032811793,1.078620117358809,1.0800562102334494,28.013052358853386,27.925082792970567
22021000000,9.81708305368525,1.1149010982970042,-94.79116402080388,9.985707982512777,0.03192042919847182,-94.78535385903962,9.985514207759692,0.028109543702998344,-94.78534737767623,1.096045279284994,1.0997812373999563,28.040809399340333,27.96503596305487
22133000000,9.817190741549863,1.0204187201189256,-94.79116812504584,9.98414320785052,-0.08075084921863862,-94.78529843648795,9.984368998093665,-0.0858619581712884,-94.78529216987349,1.1137692757850324,1.1188565750213335,27.978822747524763,27.971261676537786
22245000000,9.817274766157157,0.9265838929529846,-94.7911822111714,9.983412698912089,-0.19526743528393098,-94.7852421714095,9.983381505903164,-0.1996746601673837,-94.78523699273926,1.1341020674698494,1.1384573435522471,28.028523299458698,27.983658845221832
22357000000,9.817372936047,0.786028098333831,-94.79119051290388,9.98259721982724,-0.3113598265960533,-94.78518397799127,9.982468927159681,-0.3141136067906305,-94.78518093738796,1.1097726795133618,1.1124767739748627,28.06072809499769,28.004138646029226
22469000000,9.817442922913738,0.6917527570752193,-94.79118792253333,9.980614914628331,-0.4299065807178337,-94.78512096774722,9.981114979252117,-0.4300754879509086,-94.78512218024044,1.1334820584724024,1.1337212825884497,28.035063391985634,28.013184519526654
22581000000,9.81751615235587,0.5968560557827709,-94.79118210223363,9.978870123694305,-0.5435159468367416,-94.7850668862855,9.979558177712844,-0.5450324217387528,-94.78506530271989,1.1517468490476606,1.153344843624189,27.98628994668033,28.001331229098625
22693000000,9.817552874982562,0.5014356933960805,-94.79120775868904,9.977354502374892,-0.6581219249680359,-94.78500894257814,9.97796641982649,-0.6597260305680431,-94.78500809598873,1.170533577367465,1.1722062490817597,27.96278751542663,27.992246549694062
22805000000,9.81760879013819,0.4055364984452904,-94.79123214413563,9.975821675802235,-0.774960439772876,-94.78494718614166,9.976352981369768,-0.7752022055947916,-94.78494903493406,1.191068360351158,1.1913786480079536,28.02613190703611,28.018566167591896
22917000000,9.817617808106792,0.2598958445650635,-94.79119638380142,9.973468134249215,-0.8916681223824341,-94.78488437547713,9.97438702358234,-0.89117934710428,-94.78488825200266,1.1620794876339753,1.1617187595645622,28.034473046280898,28.047414558022204
23029000000,9.817728319284855,0.1611613771021325,-94.79124569711674,9.972418217057948,-1.010142650575908,-94.78482249123118,9.97273750184366,-1.0082468555443467,-94.7848267098355,1.181492000523786,1.1796544683324128,28.111605084619303,28.08022199089335
23141000000,9.817767325571287,0.0613141450902751,-94.79124885024774,9.96996401350445,-1.1303926968291123,-94.78475665935622,9.970724349691313,-1.126800669334573,-94.78476303780978,1.201403836117513,1.197937698399389,28.104169872920767,28.11864885154102
23253000000,9.817809076643892,-0.0396895853012322,-94.79127116621632,9.967838616179888,-1.2497310751393158,-94.78469248714174,9.968606041943712,-1.2459585044652202,-94.78469866979671,1.219324628177959,1.215675790576532,27.982945959775297,28.08458568621722
23365000000,9.817905975129566,-0.1927523479448213,-94.79126137536537,9.96541153553373,-1.3699195497944672,-94.784627672824,9.966299159784317,-1.3658378650659375,-94.78463364340973,1.1863913846071537,1.1824525760309255,27.925954186983642,28.023432641026755
